Diff_Err_Lat,Diff_Err_Lon,Distance_Error,Global_Int_Lat,Global_Int_Lon,Injected_Lat,Injected_Lon,Raw_GPS_Lat,Raw_GPS_Lon,Timestamp
-2.6893841999999992,-3.9607832000000087,462868.1685173159,-38.049357,145.1934527,-35.3599712,149.1542315,-38.0493554,145.1934483,16/10/2022 17:18:24
-2.689384799999999,-3.960780600000021,462868.03287774214,-38.0493573,145.1934539,-35.3599712,149.1542315,-38.049356,145.1934509,16/10/2022 17:18:25
-2.689384799999999,-3.960780600000021,462868.03287774214,-38.0493576,145.193455,-35.3599712,149.1542315,-38.049356,145.1934509,16/10/2022 17:18:27
-2.689385300000005,-3.9607784000000095,462867.91756920423,-38.0493578,145.1934562,-35.3599712,149.1542315,-38.0493565,145.1934531,16/10/2022 17:18:28
-2.689385300000005,-3.9607784000000095,462867.91756920423,-38.0493579,145.1934573,-35.3599712,149.1542315,-38.0493565,145.1934531,16/10/2022 17:18:29
-2.6893855,-3.960776100000004,462867.77450418007,-38.049358,145.1934584,-35.3599712,149.1542315,-38.0493567,145.1934554,16/10/2022 17:18:30
-2.6893855,-3.960776100000004,462867.77450418007,-38.049358,145.1934594,-35.3599712,149.1542315,-38.0493567,145.1934554,16/10/2022 17:18:31
-2.6893857000000025,-3.96077360000001,462867.6177854596,-38.0493582,145.1934603,-35.3599712,149.1542315,-38.0493569,145.1934579,16/10/2022 17:18:32
-2.6893857000000025,-3.96077360000001,462867.6177854596,-38.0493584,145.1934613,-35.3599712,149.1542315,-38.0493569,145.1934579,16/10/2022 17:18:34
-2.6893861,-3.9607712000000106,462867.48184679705,-38.0493588,145.1934621,-35.3599712,149.1542315,-38.0493573,145.1934603,16/10/2022 17:18:35
-2.6893861,-3.9607712000000106,462867.48184679705,-38.0493592,145.1934628,-35.3599712,149.1542315,-38.0493573,145.1934603,16/10/2022 17:18:36
-2.689386500000005,-3.9607695000000263,462867.39369628025,-38.0493598,145.1934634,-35.3599712,149.1542315,-38.0493577,145.193462,16/10/2022 17:18:37
-2.689386500000005,-3.9607695000000263,462867.39369628025,-38.0493602,145.193464,-35.3599712,149.1542315,-38.0493577,145.193462,16/10/2022 17:18:38
-2.689386800000001,-3.9607684000000063,462867.33953043167,-38.0493607,145.1934644,-35.3599712,149.1542315,-38.049358,145.1934631,16/10/2022 17:18:39
-2.689386800000001,-3.9607684000000063,462867.33953043167,-38.0493611,145.1934646,-35.3599712,149.1542315,-38.049358,145.1934631,16/10/2022 17:18:40
-2.6893870000000035,-3.9607678000000135,462867.3125223686,-38.0493615,145.1934647,-35.3599712,149.1542315,-38.0493582,145.1934637,16/10/2022 17:18:42
-2.6893870000000035,-3.9607678000000135,462867.3125223686,-38.0493618,145.1934648,-35.3599712,149.1542315,-38.0493582,145.1934637,16/10/2022 17:18:43
-2.6893871000000047,-3.9607678000000135,462867.3194989385,-38.0493622,145.1934647,-35.3599712,149.1542315,-38.0493583,145.1934637,16/10/2022 17:18:44
-2.6893871000000047,-3.9607678000000135,462867.3194989385,-38.0493624,145.1934646,-35.3599712,149.1542315,-38.0493583,145.1934637,16/10/2022 17:18:45
-2.6893871000000047,-3.9607680000000016,462867.3331526713,-38.0493626,145.1934644,-35.3599712,149.1542315,-38.0493583,145.1934635,16/10/2022 17:18:46
-2.6893871000000047,-3.9607680000000016,462867.3331526713,-38.0493626,145.1934642,-35.3599712,149.1542315,-38.0493583,145.1934635,16/10/2022 17:18:47
-2.6893871000000047,-3.960768100000024,462867.33997954,-38.0493626,145.1934641,-35.3599712,149.1542315,-38.0493583,145.1934634,16/10/2022 17:18:49
-2.6893871000000047,-3.960768100000024,462867.33997954,-38.0493624,145.1934639,-35.3599712,149.1542315,-38.0493583,145.1934634,16/10/2022 17:18:50
-2.6893870000000035,-3.960768200000018,462867.33982983674,-38.0493623,145.1934637,-35.3599712,149.1542315,-38.0493582,145.1934633,16/10/2022 17:18:51
-2.6893870000000035,-3.960768200000018,462867.33982983674,-38.049362,145.1934636,-35.3599712,149.1542315,-38.0493582,145.1934633,16/10/2022 17:18:52
-2.6893869000000024,-3.960768100000024,462867.3260264,-38.0493617,145.1934634,-35.3599712,149.1542315,-38.0493581,145.1934634,16/10/2022 17:18:53
-2.6893869000000024,-3.960768100000024,462867.3260264,-38.0493614,145.1934634,-35.3599712,149.1542315,-38.0493581,145.1934634,16/10/2022 17:18:54
-2.6893871000000047,-3.9607680000000016,462867.3331526713,-38.0493611,145.1934634,-35.3599712,149.1542315,-38.0493583,145.1934635,16/10/2022 17:18:56
-2.6893871000000047,-3.9607680000000016,462867.3331526713,-38.0493607,145.1934633,-35.3599712,149.1542315,-38.0493583,145.1934635,16/10/2022 17:18:57
-2.6893871000000047,-3.960768200000018,462867.346806407,-38.0493605,145.1934631,-35.3599712,149.1542315,-38.0493583,145.1934633,16/10/2022 17:18:58
-2.6893871000000047,-3.960768200000018,462867.346806407,-38.0493602,145.1934631,-35.3599712,149.1542315,-38.0493583,145.1934633,16/10/2022 17:18:59
-2.6893871000000047,-3.960768100000024,462867.33997954,-38.0493599,145.193463,-35.3599712,149.1542315,-38.0493583,145.1934634,16/10/2022 17:19:00
-2.6893871000000047,-3.960768100000024,462867.33997954,-38.0493597,145.193463,-35.3599712,149.1542315,-38.0493583,145.1934634,16/10/2022 17:19:01
-2.6893871000000047,-3.9607679000000076,462867.32632580475,-38.0493594,145.1934629,-35.3599712,149.1542315,-38.0493583,145.1934636,16/10/2022 17:19:03
-2.6893871000000047,-3.9607679000000076,462867.32632580475,-38.0493592,145.193463,-35.3599712,149.1542315,-38.0493583,145.1934636,16/10/2022 17:19:04
-2.6893871000000047,-3.9607678000000135,462867.3194989385,-38.049359,145.193463,-35.3599712,149.1542315,-38.0493583,145.1934637,16/10/2022 17:19:05
-2.6893871000000047,-3.9607678000000135,462867.3194989385,-38.0493589,145.1934631,-35.3599712,149.1542315,-38.0493583,145.1934637,16/10/2022 17:19:06
-2.6893870000000035,-3.9607678000000135,462867.3125223686,-38.0493587,145.1934631,-35.3599712,149.1542315,-38.0493582,145.1934637,16/10/2022 17:19:07
-2.6893870000000035,-3.9607678000000135,462867.3125223686,-38.0493586,145.1934632,-35.3599712,149.1542315,-38.0493582,145.1934637,16/10/2022 17:19:08
-2.6893869000000024,-3.9607679000000076,462867.3123726647,-38.0493584,145.1934631,-35.3599712,149.1542315,-38.0493581,145.1934636,16/10/2022 17:19:10
-2.6893869000000024,-3.9607679000000076,462867.3123726647,-38.0493583,145.1934631,-35.3599712,149.1542315,-38.0493581,145.1934636,16/10/2022 17:19:11
-2.6893869000000024,-3.9607680000000016,462867.3191995309,-38.0493581,145.1934632,-35.3599712,149.1542315,-38.0493581,145.1934635,16/10/2022 17:19:12
-2.6893869000000024,-3.9607680000000016,462867.3191995309,-38.049358,145.1934632,-35.3599712,149.1542315,-38.0493581,145.1934635,16/10/2022 17:19:13
-2.689386800000001,-3.9607680000000016,462867.3122229616,-38.0493579,145.1934632,-35.3599712,149.1542315,-38.049358,145.1934635,16/10/2022 17:19:14
-2.689386800000001,-3.9607680000000016,462867.3122229616,-38.0493578,145.1934632,-35.3599712,149.1542315,-38.049358,145.1934635,16/10/2022 17:19:15
-2.6893867,-3.9607680000000016,462867.305246392,-38.0493577,145.1934632,-35.3599712,149.1542315,-38.0493579,145.1934635,16/10/2022 17:19:17
-2.6893867,-3.9607680000000016,462867.305246392,-38.0493576,145.1934632,-35.3599712,149.1542315,-38.0493579,145.1934635,16/10/2022 17:19:18
-2.689386599999999,-3.960768100000024,462867.30509669223,-38.0493575,145.1934631,-35.3599712,149.1542315,-38.0493578,145.1934634,16/10/2022 17:19:19
-2.689386599999999,-3.960768100000024,462867.30509669223,-38.0493575,145.1934631,-35.3599712,149.1542315,-38.0493578,145.1934634,16/10/2022 17:19:20
-2.689386500000005,-3.960768200000018,462867.304946991,-38.0493573,145.1934631,-35.3599712,149.1542315,-38.0493577,145.1934633,16/10/2022 17:19:21
-2.689386500000005,-3.960768200000018,462867.304946991,-38.0493573,145.1934631,-35.3599712,149.1542315,-38.0493577,145.1934633,16/10/2022 17:19:22
-2.689386500000005,-3.960768200000018,462867.304946991,-38.0493572,145.193463,-35.3599712,149.1542315,-38.0493577,145.1934633,16/10/2022 17:19:23
-2.689386500000005,-3.960768200000018,462867.304946991,-38.0493572,145.193463,-35.3599712,149.1542315,-38.0493577,145.1934633,16/10/2022 17:19:25
-2.689386500000005,-3.960768200000018,462867.304946991,-38.0493571,145.193463,-35.3599712,149.1542315,-38.0493577,145.1934633,16/10/2022 17:19:26
-2.689386500000005,-3.960768200000018,462867.304946991,-38.0493571,145.193463,-35.3599712,149.1542315,-38.0493577,145.1934633,16/10/2022 17:19:27
-2.6893864000000036,-3.960768200000018,462867.29797042324,-38.049357,145.193463,-35.3599712,149.1542315,-38.0493576,145.1934633,16/10/2022 17:19:28
-2.6893864000000036,-3.960768200000018,462867.29797042324,-38.049357,145.193463,-35.3599712,149.1542315,-38.0493576,145.1934633,16/10/2022 17:19:29
-2.6893864000000036,-3.960768200000018,462867.29797042324,-38.049357,145.193463,-35.3599712,149.1542315,-38.0493576,145.1934633,16/10/2022 17:19:30
-2.6893864000000036,-3.960768200000018,462867.29797042324,-38.049357,145.193463,-35.3599712,149.1542315,-38.0493576,145.1934633,16/10/2022 17:19:32
-2.6893864000000036,-3.960768200000018,462867.29797042324,-38.0493569,145.193463,-35.3599712,149.1542315,-38.0493576,145.1934633,16/10/2022 17:19:33
-2.6893864000000036,-3.960768200000018,462867.29797042324,-38.049357,145.193463,-35.3599712,149.1542315,-38.0493576,145.1934633,16/10/2022 17:19:34
-2.6893864000000036,-3.960768200000018,462867.29797042324,-38.0493569,145.1934629,-35.3599712,149.1542315,-38.0493576,145.1934633,16/10/2022 17:19:35
-2.6893864000000036,-3.960768200000018,462867.29797042324,-38.0493569,145.1934629,-35.3599712,149.1542315,-38.0493576,145.1934633,16/10/2022 17:19:36
-2.6893864000000036,-3.960768200000018,462867.29797042324,-38.0493569,145.1934629,-35.3599712,149.1542315,-38.0493576,145.1934633,16/10/2022 17:19:37
-2.6893864000000036,-3.960768200000018,462867.29797042324,-38.0493569,145.1934629,-35.3599712,149.1542315,-38.0493576,145.1934633,16/10/2022 17:19:39
-2.6893864000000036,-3.960768100000024,462867.2911435559,-38.0493569,145.1934629,-35.3599712,149.1542315,-38.0493576,145.1934634,16/10/2022 17:19:40
-2.6893864000000036,-3.960768100000024,462867.2911435559,-38.0493569,145.1934629,-35.3599712,149.1542315,-38.0493576,145.1934634,16/10/2022 17:19:41
-2.6893864000000036,-3.960768100000024,462867.2911435559,-38.0493569,145.1934629,-35.3599712,149.1542315,-38.0493576,145.1934634,16/10/2022 17:19:42
-2.6893864000000036,-3.960768100000024,462867.2911435559,-38.0493569,145.1934628,-35.3599712,149.1542315,-38.0493576,145.1934634,16/10/2022 17:19:43
-2.6893863000000024,-3.9607680000000016,462867.27734011656,-38.0493569,145.1934628,-35.3599712,149.1542315,-38.0493575,145.1934635,16/10/2022 17:19:44
-2.6893863000000024,-3.9607680000000016,462867.27734011656,-38.0493569,145.1934629,-35.3599712,149.1542315,-38.0493575,145.1934635,16/10/2022 17:19:46
-2.6893863000000024,-3.9607679000000076,462867.2705132491,-38.0493569,145.1934629,-35.3599712,149.1542315,-38.0493575,145.1934636,16/10/2022 17:19:47
-2.6893863000000024,-3.9607679000000076,462867.2705132491,-38.049357,145.1934629,-35.3599712,149.1542315,-38.0493575,145.1934636,16/10/2022 17:19:48
-2.6893864000000036,-3.9607679000000076,462867.27748981863,-38.0493569,145.1934629,-35.3599712,149.1542315,-38.0493576,145.1934636,16/10/2022 17:19:49
-2.6893864000000036,-3.9607679000000076,462867.27748981863,-38.049357,145.1934629,-35.3599712,149.1542315,-38.0493576,145.1934636,16/10/2022 17:19:50
-2.6893863000000024,-3.9607678000000135,462867.26368638204,-38.049357,145.1934629,-35.3599712,149.1542315,-38.0493575,145.1934637,16/10/2022 17:19:51
-2.6893863000000024,-3.9607678000000135,462867.26368638204,-38.049357,145.193463,-35.3599712,149.1542315,-38.0493575,145.1934637,16/10/2022 17:19:53
-2.6893863000000024,-3.9607678000000135,462867.26368638204,-38.049357,145.193463,-35.3599712,149.1542315,-38.0493575,145.1934637,16/10/2022 17:19:54
-2.6893863000000024,-3.9607678000000135,462867.26368638204,-38.049357,145.1934631,-35.3599712,149.1542315,-38.0493575,145.1934637,16/10/2022 17:19:55
-2.6893862000000013,-3.9607677000000194,462867.2498829461,-38.049357,145.1934631,-35.3599712,149.1542315,-38.0493574,145.1934638,16/10/2022 17:19:56
-2.6893862000000013,-3.9607677000000194,462867.2498829461,-38.049357,145.1934631,-35.3599712,149.1542315,-38.0493574,145.1934638,16/10/2022 17:19:57
-2.6893862000000013,-3.9607676000000254,462867.24305607745,-38.049357,145.1934632,-35.3599712,149.1542315,-38.0493574,145.1934639,16/10/2022 17:19:58
-2.6893862000000013,-3.9607676000000254,462867.24305607745,-38.049357,145.1934632,-35.3599712,149.1542315,-38.0493574,145.1934639,16/10/2022 17:20:00
-2.6893862000000013,-3.9607676000000254,462867.24305607745,-38.049357,145.1934632,-35.3599712,149.1542315,-38.0493574,145.1934639,16/10/2022 17:20:01
-2.6893862000000013,-3.9607676000000254,462867.24305607745,-38.049357,145.1934632,-35.3599712,149.1542315,-38.0493574,145.1934639,16/10/2022 17:20:02
-2.6893861,-3.9607676000000254,462867.23607950954,-38.049357,145.1934632,-35.3599712,149.1542315,-38.0493573,145.1934639,16/10/2022 17:20:03
-2.6893861,-3.9607676000000254,462867.23607950954,-38.049357,145.1934632,-35.3599712,149.1542315,-38.0493573,145.1934639,16/10/2022 17:20:04
-2.6893861,-3.960767500000003,462867.2292526401,-38.049357,145.1934633,-35.3599712,149.1542315,-38.0493573,145.193464,16/10/2022 17:20:05
-2.6893861,-3.960767500000003,462867.2292526401,-38.0493571,145.1934633,-35.3599712,149.1542315,-38.0493573,145.193464,16/10/2022 17:20:07
-2.6893861,-3.960767500000003,462867.2292526401,-38.0493571,145.1934633,-35.3599712,149.1542315,-38.0493573,145.193464,16/10/2022 17:20:08
-2.6893861,-3.960767500000003,462867.2292526401,-38.0493571,145.1934633,-35.3599712,149.1542315,-38.0493573,145.193464,16/10/2022 17:20:09
-2.689385999999999,-3.960767500000003,462867.2222760704,-38.0493571,145.1934633,-35.3599712,149.1542315,-38.0493572,145.193464,16/10/2022 17:20:10
-2.689385999999999,-3.960767500000003,462867.2222760704,-38.0493571,145.1934634,-35.3599712,149.1542315,-38.0493572,145.193464,16/10/2022 17:20:11
-2.689385999999999,-3.960767500000003,462867.2222760704,-38.0493571,145.1934634,-35.3599712,149.1542315,-38.0493572,145.193464,16/10/2022 17:20:12
-2.689385999999999,-3.960767500000003,462867.2222760704,-38.0493572,145.1934634,-35.3599712,149.1542315,-38.0493572,145.193464,16/10/2022 17:20:14
-2.689385900000005,-3.960767500000003,462867.2152995019,-38.0493571,145.1934635,-35.3599712,149.1542315,-38.0493571,145.193464,16/10/2022 17:20:15
-2.689385900000005,-3.960767500000003,462867.2152995019,-38.0493571,145.1934635,-35.3599712,149.1542315,-38.0493571,145.193464,16/10/2022 17:20:16
-2.6893858000000037,-3.960767500000003,462867.20832293364,-38.0493571,145.1934635,-35.3599712,149.1542315,-38.049357,145.193464,16/10/2022 17:20:17
-2.6893858000000037,-3.960767500000003,462867.20832293364,-38.0493571,145.1934635,-35.3599712,149.1542315,-38.049357,145.193464,16/10/2022 17:20:18
-2.6893858000000037,-3.9607676000000254,462867.2151498046,-38.0493571,145.1934634,-35.3599712,149.1542315,-38.049357,145.1934639,16/10/2022 17:20:19
-2.6893858000000037,-3.9607676000000254,462867.2151498046,-38.0493571,145.1934634,-35.3599712,149.1542315,-38.049357,145.1934639,16/10/2022 17:20:21
-2.6893858000000037,-3.9607677000000194,462867.2219766712,-38.0493571,145.1934634,-35.3599712,149.1542315,-38.049357,145.1934638,16/10/2022 17:20:22
-2.6893858000000037,-3.9607677000000194,462867.2219766712,-38.0493571,145.1934634,-35.3599712,149.1542315,-38.049357,145.1934638,16/10/2022 17:20:23
-2.6893857000000025,-3.9607677000000194,462867.2150001033,-38.0493571,145.1934633,-35.3599712,149.1542315,-38.0493569,145.1934638,16/10/2022 17:20:24
-2.6893857000000025,-3.9607677000000194,462867.2150001033,-38.0493571,145.1934633,-35.3599712,149.1542315,-38.0493569,145.1934638,16/10/2022 17:20:25
-2.6893856000000014,-3.9607676000000254,462867.2011966668,-38.0493571,145.1934633,-35.3599712,149.1542315,-38.0493568,145.1934639,16/10/2022 17:20:26
-2.6893856000000014,-3.9607676000000254,462867.2011966668,-38.0493571,145.1934633,-35.3599712,149.1542315,-38.0493568,145.1934639,16/10/2022 17:20:27
-2.6893856000000014,-3.9607676000000254,462867.2011966668,-38.049357,145.1934633,-35.3599712,149.1542315,-38.0493568,145.1934639,16/10/2022 17:20:29
-2.6893856000000014,-3.9607676000000254,462867.2011966668,-38.049357,145.1934633,-35.3599712,149.1542315,-38.0493568,145.1934639,16/10/2022 17:20:30
-2.6893855,-3.960767500000003,462867.18739322975,-38.049357,145.1934634,-35.3599712,149.1542315,-38.0493567,145.193464,16/10/2022 17:20:31
-2.6893855,-3.960767500000003,462867.18739322975,-38.049357,145.1934634,-35.3599712,149.1542315,-38.0493567,145.193464,16/10/2022 17:20:32
-2.6893855,-3.960767500000003,462867.18739322975,-38.049357,145.1934634,-35.3599712,149.1542315,-38.0493567,145.193464,16/10/2022 17:20:33
-2.6893855,-3.960767500000003,462867.18739322975,-38.049357,145.1934635,-35.3599712,149.1542315,-38.0493567,145.193464,16/10/2022 17:20:34
-2.689385399999999,-3.960767400000009,462867.17358979327,-38.0493569,145.1934635,-35.3599712,149.1542315,-38.0493566,145.1934641,16/10/2022 17:20:36
-2.689385399999999,-3.960767400000009,462867.17358979327,-38.0493569,145.1934635,-35.3599712,149.1542315,-38.0493566,145.1934641,16/10/2022 17:20:37
-2.689385300000005,-3.960767400000009,462867.1666132251,-38.0493569,145.1934636,-35.3599712,149.1542315,-38.0493565,145.1934641,16/10/2022 17:20:38
-2.689385300000005,-3.960767400000009,462867.1666132251,-38.0493569,145.1934636,-35.3599712,149.1542315,-38.0493565,145.1934641,16/10/2022 17:20:39
-2.689385300000005,-3.9607673000000148,462867.15978635784,-38.0493569,145.1934636,-35.3599712,149.1542315,-38.0493565,145.1934642,16/10/2022 17:20:40
-2.689385300000005,-3.9607673000000148,462867.15978635784,-38.0493569,145.1934636,-35.3599712,149.1542315,-38.0493565,145.1934642,16/10/2022 17:20:41
-2.689385200000004,-3.960767400000009,462867.15963665774,-38.0493568,145.1934637,-35.3599712,149.1542315,-38.0493564,145.1934641,16/10/2022 17:20:43
-2.689385200000004,-3.960767400000009,462867.15963665774,-38.0493568,145.1934637,-35.3599712,149.1542315,-38.0493564,145.1934641,16/10/2022 17:20:44
-2.689385200000004,-3.960767400000009,462867.15963665774,-38.0493568,145.1934637,-35.3599712,149.1542315,-38.0493564,145.1934641,16/10/2022 17:20:45
-2.689385200000004,-3.960767400000009,462867.15963665774,-38.0493568,145.1934637,-35.3599712,149.1542315,-38.0493564,145.1934641,16/10/2022 17:20:46
-2.6893851000000026,-3.9607673000000148,462867.1458332216,-38.0493567,145.1934637,-35.3599712,149.1542315,-38.0493563,145.1934642,16/10/2022 17:20:47
-2.6893851000000026,-3.9607673000000148,462867.1458332216,-38.0493567,145.1934637,-35.3599712,149.1542315,-38.0493563,145.1934642,16/10/2022 17:20:49
-2.6893851000000026,-3.9607673000000148,462867.1458332216,-38.0493567,145.1934637,-35.3599712,149.1542315,-38.0493563,145.1934642,16/10/2022 17:20:50
-2.6893851000000026,-3.9607673000000148,462867.1458332216,-38.0493566,145.1934637,-35.3599712,149.1542315,-38.0493563,145.1934642,16/10/2022 17:20:51
